Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
14/10/2017,	09:17:19,		010.983879,			053.131259,			9,				32.20,			1.78,		1.39,			0,			14.85
14/10/2017,	09:17:20,		010.983812,			053.131258,			9,				32.70,			1.77,		1.39,			0,			14.63
14/10/2017,	09:17:21,		010.983745,			053.131255,			9,				33.10,			1.77,		1.39,			0,			14.57
14/10/2017,	09:17:22,		010.983678,			053.131250,			9,				33.40,			1.77,		1.39,			0,			14.36
14/10/2017,	09:17:23,		010.983614,			053.131245,			9,				33.60,			1.77,		1.39,			0,			14.32
14/10/2017,	09:17:24,		010.983552,			053.131240,			9,				33.60,			1.77,		1.39,			0,			14.02
14/10/2017,	09:17:25,		010.983489,			053.131236,			9,				33.50,			1.77,		1.39,			0,			13.69
14/10/2017,	09:17:26,		010.983428,			053.131230,			9,				33.50,			1.77,		1.39,			0,			13.32
14/10/2017,	09:17:27,		010.983369,			053.131226,			9,				33.80,			1.77,		1.39,			0,			13.48
14/10/2017,	09:17:28,		010.983311,			053.131218,			9,				34.00,			1.77,		1.39,			0,			13.35
14/10/2017,	09:17:29,		010.983254,			053.131211,			9,				34.10,			1.77,		1.39,			0,			13.49
14/10/2017,	09:17:30,		010.983196,			053.131206,			9,				34.40,			1.77,		1.39,			0,			13.14
14/10/2017,	09:17:31,		010.983139,			053.131201,			9,				34.80,			1.77,		1.39,			0,			12.92
14/10/2017,	09:17:32,		010.983081,			053.131196,			9,				35.50,			1.77,		1.39,			0,			13.23
14/10/2017,	09:17:33,		010.983024,			053.131189,			9,				35.60,			1.77,		1.39,			0,			12.95
14/10/2017,	09:17:34,		010.982968,			053.131185,			9,				35.90,			1.77,		1.39,			0,			13.01
14/10/2017,	09:17:35,		010.982912,			053.131180,			9,				36.00,			1.77,		1.39,			0,			12.86
14/10/2017,	09:17:36,		010.982857,			053.131178,			9,				36.30,			1.77,		1.39,			0,			12.95
14/10/2017,	09:17:37,		010.982802,			053.131172,			9,				36.20,			1.77,		1.39,			0,			12.97
14/10/2017,	09:17:38,		010.982748,			053.131167,			9,				36.20,			1.77,		1.39,			0,			13.03
14/10/2017,	09:17:39,		010.982692,			053.131166,			9,				36.80,			1.77,		1.39,			0,			12.97
14/10/2017,	09:17:40,		010.982637,			053.131160,			9,				36.80,			1.77,		1.39,			0,			13.10
14/10/2017,	09:17:41,		010.982581,			053.131154,			9,				37.10,			1.77,		1.39,			0,			13.56
14/10/2017,	09:17:42,		010.982524,			053.131146,			9,				37.00,			1.77,		1.39,			0,			13.38
14/10/2017,	09:17:43,		010.982469,			053.131138,			9,				36.80,			1.77,		1.39,			0,			13.32
14/10/2017,	09:17:44,		010.982412,			053.131131,			9,				36.90,			1.77,		1.39,			0,			13.30
14/10/2017,	09:17:45,		010.982356,			053.131125,			9,				37.00,			1.76,		1.39,			0,			13.49
14/10/2017,	09:17:46,		010.982299,			053.131119,			9,				37.10,			1.76,		1.39,			0,			13.70
14/10/2017,	09:17:47,		010.982242,			053.131112,			9,				36.90,			1.76,		1.39,			0,			13.62
14/10/2017,	09:17:48,		010.982184,			053.131106,			9,				36.80,			1.76,		1.39,			0,			13.26
14/10/2017,	09:17:49,		010.982128,			053.131101,			9,				36.70,			1.76,		1.39,			0,			13.77
14/10/2017,	09:17:50,		010.982070,			053.131094,			9,				36.70,			1.76,		1.39,			0,			14.16
14/10/2017,	09:17:51,		010.982011,			053.131088,			9,				36.70,			1.76,		1.39,			0,			14.02
14/10/2017,	09:17:52,		010.981952,			053.131082,			9,				36.70,			1.76,		1.39,			0,			14.37
14/10/2017,	09:17:53,		010.981892,			053.131078,			9,				36.60,			1.76,		1.38,			0,			14.20
14/10/2017,	09:17:54,		010.981832,			053.131073,			9,				36.70,			1.76,		1.38,			0,			14.36
14/10/2017,	09:17:55,		010.981771,			053.131066,			9,				36.60,			1.76,		1.38,			0,			13.97
14/10/2017,	09:17:56,		010.981713,			053.131061,			9,				36.80,			1.76,		1.38,			0,			14.13
14/10/2017,	09:17:57,		010.981654,			053.131057,			9,				36.70,			1.76,		1.38,			0,			13.85
14/10/2017,	09:17:58,		010.981597,			053.131052,			9,				36.50,			1.76,		1.38,			0,			13.79
14/10/2017,	09:17:59,		010.981539,			053.131047,			9,				36.50,			1.76,		1.38,			0,			14.18
14/10/2017,	09:18:00,		010.981480,			053.131040,			9,				36.60,			1.76,		1.38,			0,			14.21
14/10/2017,	09:18:01,		010.981421,			053.131037,			9,				36.70,			1.76,		1.38,			0,			14.58
14/10/2017,	09:18:02,		010.981359,			053.131030,			9,				37.00,			1.76,		1.38,			0,			14.19
14/10/2017,	09:18:03,		010.981299,			053.131024,			9,				37.20,			1.76,		1.38,			0,			14.18
14/10/2017,	09:18:04,		010.981240,			053.131018,			9,				37.20,			1.76,		1.38,			0,			14.15
14/10/2017,	09:18:05,		010.981177,			053.131006,			9,				36.90,			1.76,		1.38,			0,			13.97
14/10/2017,	09:18:06,		010.981117,			053.131000,			9,				37.30,			1.76,		1.38,			0,			13.75
14/10/2017,	09:18:07,		010.981059,			053.130994,			9,				37.60,			1.76,		1.38,			0,			13.78
14/10/2017,	09:18:08,		010.981002,			053.130987,			9,				37.50,			1.76,		1.38,			0,			13.88
14/10/2017,	09:18:09,		010.980944,			053.130981,			9,				37.80,			1.76,		1.38,			0,			14.28
14/10/2017,	09:18:10,		010.980884,			053.130975,			9,				38.20,			1.75,		1.38,			0,			13.68
14/10/2017,	09:18:11,		010.980827,			053.130969,			9,				38.40,			1.75,		1.38,			0,			13.97
14/10/2017,	09:18:12,		010.980767,			053.130964,			9,				38.40,			1.75,		1.38,			0,			14.07
14/10/2017,	09:18:13,		010.980709,			053.130956,			9,				38.20,			1.75,		1.38,			0,			14.30
14/10/2017,	09:18:14,		010.980649,			053.130949,			9,				38.50,			1.75,		1.38,			0,			14.11
14/10/2017,	09:18:15,		010.980591,			053.130942,			9,				38.50,			1.75,		1.38,			0,			14.38
14/10/2017,	09:18:16,		010.980532,			053.130933,			9,				38.30,			1.75,		1.38,			0,			14.05
14/10/2017,	09:18:17,		010.980473,			053.130928,			9,				38.30,			1.75,		1.38,			0,			13.83
14/10/2017,	09:18:18,		010.980416,			053.130925,			9,				38.70,			1.75,		1.38,			0,			14.66
14/10/2017,	09:18:19,		010.980356,			053.130920,			9,				38.80,			1.75,		1.38,			0,			13.65
14/10/2017,	09:18:20,		010.980299,			053.130913,			9,				38.70,			1.75,		1.38,			0,			14.21
14/10/2017,	09:18:21,		010.980240,			053.130909,			9,				38.90,			1.75,		1.38,			0,			13.96
14/10/2017,	09:18:22,		010.980182,			053.130904,			9,				39.10,			1.75,		1.38,			0,			14.35
14/10/2017,	09:18:23,		010.980122,			053.130899,			9,				39.20,			1.75,		1.38,			0,			14.11
14/10/2017,	09:18:24,		010.980063,			053.130894,			9,				39.00,			1.75,		1.38,			0,			13.44
14/10/2017,	09:18:25,		010.980008,			053.130887,			9,				39.40,			1.75,		1.38,			0,			13.65
14/10/2017,	09:18:26,		010.979953,			053.130880,			9,				39.90,			1.75,		1.38,			0,			13.76
14/10/2017,	09:18:27,		010.979896,			053.130874,			9,				39.80,			1.75,		1.38,			0,			13.98
14/10/2017,	09:18:28,		010.979838,			053.130870,			9,				39.90,			1.75,		1.38,			0,			13.96
14/10/2017,	09:18:29,		010.979777,			053.130868,			9,				39.80,			1.75,		1.38,			0,			14.18
14/10/2017,	09:18:30,		010.979717,			053.130864,			9,				39.90,			1.75,		1.38,			0,			14.69
14/10/2017,	09:18:31,		010.979656,			053.130859,			9,				40.00,			1.75,		1.38,			0,			14.05
14/10/2017,	09:18:32,		010.979597,			053.130857,			9,				40.30,			1.75,		1.38,			0,			14.69
14/10/2017,	09:18:33,		010.979537,			053.130853,			9,				40.30,			1.75,		1.38,			0,			14.76
14/10/2017,	09:18:34,		010.979475,			053.130848,			9,				40.20,			1.75,		1.38,			0,			14.76
14/10/2017,	09:18:35,		010.979413,			053.130845,			9,				39.80,			1.74,		1.38,			0,			14.93
14/10/2017,	09:18:36,		010.979352,			053.130842,			9,				39.80,			1.74,		1.38,			0,			15.04
14/10/2017,	09:18:37,		010.979290,			053.130837,			9,				39.80,			1.74,		1.38,			0,			15.37
14/10/2017,	09:18:38,		010.979226,			053.130832,			9,				39.70,			1.74,		1.38,			0,			15.15
14/10/2017,	09:18:39,		010.979162,			053.130825,			9,				39.60,			1.74,		1.38,			0,			15.54
14/10/2017,	09:18:40,		010.979097,			053.130819,			9,				39.30,			1.74,		1.38,			0,			15.53
14/10/2017,	09:18:41,		010.979033,			053.130812,			9,				39.10,			1.74,		1.38,			0,			15.44
14/10/2017,	09:18:42,		010.978969,			053.130804,			9,				39.00,			1.74,		1.37,			0,			15.58
14/10/2017,	09:18:43,		010.978905,			053.130798,			9,				38.80,			1.74,		1.37,			0,			15.52
14/10/2017,	09:18:44,		010.978840,			053.130795,			9,				38.80,			1.74,		1.37,			0,			15.65
14/10/2017,	09:18:45,		010.978775,			053.130789,			9,				38.70,			1.74,		1.37,			0,			15.64
14/10/2017,	09:18:46,		010.978710,			053.130783,			9,				38.60,			1.74,		1.37,			0,			16.53
14/10/2017,	09:18:47,		010.978642,			053.130777,			9,				38.20,			1.74,		1.37,			0,			16.83
14/10/2017,	09:18:48,		010.978574,			053.130772,			9,				38.00,			1.74,		1.37,			0,			17.41
14/10/2017,	09:18:49,		010.978503,			053.130767,			10,				38.00,			1.29,		1.05,			0,			16.98
14/10/2017,	09:18:50,		010.978434,			053.130763,			10,				38.70,			1.29,		1.05,			0,			17.44
14/10/2017,	09:18:51,		010.978364,			053.130759,			10,				39.10,			1.29,		1.05,			0,			16.88
14/10/2017,	09:18:52,		010.978294,			053.130755,			10,				39.10,			1.29,		1.05,			0,			17.30
14/10/2017,	09:18:53,		010.978228,			053.130747,			10,				39.80,			1.29,		1.05,			0,			16.44
14/10/2017,	09:18:54,		010.978159,			053.130743,			10,				39.70,			1.29,		1.05,			0,			17.44
14/10/2017,	09:18:55,		010.978087,			053.130737,			10,				39.50,			1.29,		1.05,			0,			18.57
14/10/2017,	09:18:56,		010.978011,			053.130734,			10,				39.70,			1.29,		1.05,			0,			19.27
14/10/2017,	09:18:57,		010.977931,			053.130730,			10,				39.50,			1.29,		1.05,			0,			19.50
14/10/2017,	09:18:58,		010.977856,			053.130720,			10,				39.80,			1.29,		1.05,			0,			19.54
14/10/2017,	09:18:59,		010.977774,			053.130714,			9,				39.70,			1.29,		1.15,			0,			20.39
14/10/2017,	09:19:00,		010.977690,			053.130708,			9,				39.80,			1.33,		1.41,			0,			20.43
14/10/2017,	09:19:01,		010.977605,			053.130700,			8,				39.70,			1.53,		1.33,			0,			20.20
14/10/2017,	09:19:02,		010.977527,			053.130689,			8,				40.20,			1.53,		1.33,			0,			20.82
14/10/2017,	09:19:03,		010.977441,			053.130680,			9,				40.30,			1.31,		1.17,			0,			20.96
14/10/2017,	09:19:04,		010.977352,			053.130676,			9,				40.40,			1.31,		1.17,			0,			21.32
14/10/2017,	09:19:05,		010.977265,			053.130671,			9,				40.40,			1.31,		1.17,			0,			20.38
14/10/2017,	09:19:06,		010.977179,			053.130668,			9,				40.10,			1.31,		1.17,			0,			20.29
14/10/2017,	09:19:07,		010.977094,			053.130661,			10,				40.10,			1.29,		1.05,			0,			19.81
14/10/2017,	09:19:08,		010.977008,			053.130652,			10,				39.90,			1.29,		1.05,			0,			19.17
14/10/2017,	09:19:09,		010.976927,			053.130640,			10,				40.00,			1.29,		1.05,			0,			18.53
14/10/2017,	09:19:10,		010.976848,			053.130631,			10,				39.60,			1.29,		1.05,			0,			18.00
14/10/2017,	09:19:11,		010.976772,			053.130627,			10,				39.70,			1.29,		1.05,			0,			17.98
14/10/2017,	09:19:12,		010.976697,			053.130622,			10,				39.80,			1.54,		1.33,			0,			18.47
14/10/2017,	09:19:13,		010.976620,			053.130615,			10,				39.80,			1.31,		1.17,			0,			18.24
14/10/2017,	09:19:14,		010.976546,			053.130610,			10,				39.80,			1.31,		1.17,			0,			18.42
14/10/2017,	09:19:15,		010.976468,			053.130605,			10,				39.60,			1.31,		1.17,			0,			18.91
14/10/2017,	09:19:16,		010.976386,			053.130599,			10,				39.00,			1.31,		1.17,			0,			19.04
14/10/2017,	09:19:17,		010.976306,			053.130593,			10,				38.80,			1.31,		1.17,			0,			19.50
14/10/2017,	09:19:18,		010.976226,			053.130588,			10,				38.50,			1.31,		1.17,			0,			19.38
14/10/2017,	09:19:19,		010.976146,			053.130581,			10,				38.00,			1.31,		1.17,			0,			19.48
14/10/2017,	09:19:20,		010.976064,			053.130571,			10,				37.60,			1.29,		1.05,			0,			18.02
14/10/2017,	09:19:21,		010.975987,			053.130568,			10,				37.10,			1.29,		1.05,			0,			19.95
14/10/2017,	09:19:22,		010.975907,			053.130565,			10,				36.60,			1.31,		1.17,			0,			19.96
14/10/2017,	09:19:23,		010.975826,			053.130558,			10,				36.10,			1.29,		1.05,			0,			19.75
14/10/2017,	09:19:24,		010.975743,			053.130552,			10,				35.50,			1.29,		1.05,			0,			19.72
14/10/2017,	09:19:25,		010.975661,			053.130544,			10,				35.20,			1.29,		1.05,			0,			19.83
14/10/2017,	09:19:26,		010.975580,			053.130535,			10,				35.10,			1.29,		1.05,			0,			19.24
14/10/2017,	09:19:27,		010.975499,			053.130530,			10,				35.30,			1.31,		1.17,			0,			20.05
14/10/2017,	09:19:28,		010.975417,			053.130521,			10,				35.30,			1.29,		1.05,			0,			19.92
14/10/2017,	09:19:29,		010.975335,			053.130512,			10,				35.10,			1.29,		1.05,			0,			19.90
14/10/2017,	09:19:30,		010.975251,			053.130504,			10,				34.90,			1.29,		1.05,			0,			20.45
14/10/2017,	09:19:31,		010.975166,			053.130493,			11,				34.80,			1.24,		1.01,			0,			19.90
14/10/2017,	09:19:32,		010.975084,			053.130484,			11,				34.70,			1.25,		1.01,			0,			20.01
14/10/2017,	09:19:33,		010.975000,			053.130477,			11,				34.50,			1.25,		1.01,			0,			20.12
14/10/2017,	09:19:34,		010.974917,			053.130469,			11,				34.40,			1.25,		1.01,			0,			19.99
14/10/2017,	09:19:35,		010.974834,			053.130461,			11,				34.30,			1.25,		1.01,			0,			19.91
14/10/2017,	09:19:36,		010.974751,			053.130454,			11,				34.10,			1.25,		1.01,			0,			19.74
14/10/2017,	09:19:37,		010.974669,			053.130446,			11,				34.00,			1.25,		1.01,			0,			19.60
14/10/2017,	09:19:38,		010.974589,			053.130438,			11,				33.90,			1.25,		1.01,			0,			18.65
14/10/2017,	09:19:39,		010.974512,			053.130435,			11,				33.80,			1.25,		1.01,			0,			19.46
14/10/2017,	09:19:40,		010.974431,			053.130426,			11,				33.70,			1.25,		1.01,			0,			18.99
14/10/2017,	09:19:41,		010.974352,			053.130417,			11,				33.70,			1.25,		1.01,			0,			19.04
14/10/2017,	09:19:42,		010.974272,			053.130409,			11,				33.90,			1.25,		1.01,			0,			18.58
14/10/2017,	09:19:43,		010.974194,			053.130401,			11,				33.70,			1.25,		1.01,			0,			18.38
14/10/2017,	09:19:44,		010.974117,			053.130392,			11,				33.70,			1.25,		1.01,			0,			18.14
14/10/2017,	09:19:45,		010.974041,			053.130385,			11,				33.40,			1.25,		1.01,			0,			18.43
14/10/2017,	09:19:46,		010.973964,			053.130377,			11,				33.20,			1.25,		1.01,			0,			18.35
14/10/2017,	09:19:47,		010.973890,			053.130372,			11,				33.10,			1.25,		1.01,			0,			18.28
14/10/2017,	09:19:48,		010.973814,			053.130366,			11,				33.00,			1.25,		1.01,			0,			17.91
14/10/2017,	09:19:49,		010.973739,			053.130359,			11,				33.10,			1.25,		1.01,			0,			18.03
14/10/2017,	09:19:50,		010.973664,			053.130351,			11,				32.90,			1.25,		1.01,			0,			17.45
14/10/2017,	09:19:51,		010.973591,			053.130345,			11,				32.70,			1.25,		1.01,			0,			17.37
14/10/2017,	09:19:52,		010.973519,			053.130339,			11,				32.70,			1.25,		1.01,			0,			17.59
14/10/2017,	09:19:53,		010.973447,			053.130332,			11,				32.70,			1.25,		1.01,			0,			17.57
14/10/2017,	09:19:54,		010.973374,			053.130326,			11,				32.70,			1.25,		1.01,			0,			17.08
14/10/2017,	09:19:55,		010.973302,			053.130319,			11,				32.60,			1.25,		1.01,			0,			16.91
14/10/2017,	09:19:56,		010.973231,			053.130314,			11,				32.90,			1.25,		1.01,			0,			16.71
14/10/2017,	09:19:57,		010.973162,			053.130308,			11,				33.10,			1.25,		1.01,			0,			16.53
14/10/2017,	09:19:58,		010.973093,			053.130303,			11,				33.00,			1.25,		1.01,			0,			16.14
14/10/2017,	09:19:59,		010.973026,			053.130297,			11,				33.30,			1.25,		1.01,			0,			16.49
14/10/2017,	09:20:00,		010.972957,			053.130288,			11,				33.70,			1.25,		1.01,			0,			16.61
14/10/2017,	09:20:01,		010.972887,			053.130284,			11,				33.70,			1.25,		1.01,			0,			16.69
14/10/2017,	09:20:02,		010.972820,			053.130277,			11,				33.80,			1.25,		1.01,			0,			16.07
14/10/2017,	09:20:03,		010.972753,			053.130271,			11,				33.80,			1.25,		1.01,			0,			15.63
14/10/2017,	09:20:04,		010.972688,			053.130266,			11,				34.10,			1.25,		1.01,			0,			15.49
14/10/2017,	09:20:05,		010.972623,			053.130261,			11,				34.40,			1.25,		1.01,			0,			15.11
14/10/2017,	09:20:06,		010.972561,			053.130257,			11,				34.60,			1.25,		1.01,			0,			15.33
14/10/2017,	09:20:07,		010.972497,			053.130251,			11,				34.50,			1.25,		1.01,			0,			14.78
14/10/2017,	09:20:08,		010.972435,			053.130245,			11,				34.40,			1.25,		1.01,			0,			14.71
14/10/2017,	09:20:09,		010.972373,			053.130239,			11,				34.30,			1.25,		1.01,			0,			15.24
14/10/2017,	09:20:10,		010.972311,			053.130232,			11,				34.40,			1.25,		1.01,			0,			15.29
14/10/2017,	09:20:11,		010.972248,			053.130225,			11,				34.50,			1.25,		1.01,			0,			15.55
14/10/2017,	09:20:12,		010.972186,			053.130220,			11,				34.50,			1.25,		1.01,			0,			14.41
14/10/2017,	09:20:13,		010.972126,			053.130217,			11,				34.60,			1.25,		1.01,			0,			15.16
14/10/2017,	09:20:14,		010.972064,			053.130213,			11,				34.60,			1.25,		1.01,			0,			15.32
14/10/2017,	09:20:15,		010.972000,			053.130206,			11,				34.70,			1.25,		1.01,			0,			14.75
14/10/2017,	09:20:16,		010.971938,			053.130202,			11,				34.70,			1.25,		1.01,			0,			14.79
14/10/2017,	09:20:17,		010.971877,			053.130198,			11,				34.40,			1.25,		1.01,			0,			15.31
14/10/2017,	09:20:18,		010.971814,			053.130192,			11,				34.30,			1.25,		1.01,			0,			15.89
14/10/2017,	09:20:19,		010.971750,			053.130185,			11,				34.20,			1.25,		1.01,			0,			15.35
14/10/2017,	09:20:20,		010.971688,			053.130181,			11,				34.20,			1.25,		1.01,			0,			15.91
14/10/2017,	09:20:21,		010.971623,			053.130172,			11,				34.00,			1.25,		1.01,			0,			16.95
14/10/2017,	09:20:22,		010.971555,			053.130161,			11,				34.20,			1.25,		1.01,			0,			16.04
14/10/2017,	09:20:23,		010.971489,			053.130152,			11,				34.10,			1.25,		1.01,			0,			15.98
14/10/2017,	09:20:24,		010.971422,			053.130148,			11,				34.30,			1.25,		1.01,			0,			16.22
14/10/2017,	09:20:25,		010.971356,			053.130143,			11,				34.30,			1.25,		1.01,			0,			16.31
14/10/2017,	09:20:26,		010.971290,			053.130136,			11,				34.30,			1.25,		1.01,			0,			16.20
14/10/2017,	09:20:27,		010.971224,			053.130132,			11,				34.70,			1.25,		1.01,			0,			16.41
14/10/2017,	09:20:28,		010.971158,			053.130125,			11,				34.40,			1.25,		1.01,			0,			16.54
14/10/2017,	09:20:29,		010.971091,			053.130120,			11,				34.40,			1.25,		1.01,			0,			15.97
14/10/2017,	09:20:30,		010.971024,			053.130116,			11,				34.40,			1.25,		1.01,			0,			16.39
14/10/2017,	09:20:31,		010.970956,			053.130112,			11,				34.50,			1.25,		1.01,			0,			15.62
14/10/2017,	09:20:32,		010.970891,			053.130107,			11,				34.40,			1.25,		1.01,			0,			14.80
14/10/2017,	09:20:33,		010.970830,			053.130105,			11,				34.20,			1.25,		1.01,			0,			15.65
14/10/2017,	09:20:34,		010.970767,			053.130100,			11,				34.10,			1.25,		1.01,			0,			15.48
14/10/2017,	09:20:35,		010.970704,			053.130098,			11,				33.90,			1.25,		1.01,			0,			15.73
14/10/2017,	09:20:36,		010.970639,			053.130093,			11,				34.20,			1.25,		1.01,			0,			16.02
14/10/2017,	09:20:37,		010.970574,			053.130088,			11,				34.10,			1.25,		1.01,			0,			16.33
14/10/2017,	09:20:38,		010.970507,			053.130084,			11,				34.20,			1.25,		1.01,			0,			16.53
14/10/2017,	09:20:39,		010.970438,			053.130075,			11,				34.40,			1.25,		1.01,			0,			16.41
14/10/2017,	09:20:40,		010.970370,			053.130066,			11,				34.50,			1.25,		1.01,			0,			16.82
14/10/2017,	09:20:41,		010.970302,			053.130060,			11,				34.50,			1.25,		1.01,			0,			16.36
14/10/2017,	09:20:42,		010.970234,			053.130055,			11,				34.30,			1.25,		1.01,			0,			15.42
14/10/2017,	09:20:43,		010.970170,			053.130052,			11,				34.10,			1.25,		1.01,			0,			15.38
14/10/2017,	09:20:44,		010.970107,			053.130051,			11,				34.00,			1.25,		1.01,			0,			15.67
14/10/2017,	09:20:45,		010.970043,			053.130047,			11,				33.90,			1.25,		1.01,			0,			15.53
14/10/2017,	09:20:46,		010.969978,			053.130039,			11,				34.20,			1.25,		1.01,			0,			15.42
14/10/2017,	09:20:47,		010.969915,			053.130034,			11,				34.40,			1.25,		1.01,			0,			15.42
14/10/2017,	09:20:48,		010.969852,			053.130027,			11,				34.60,			1.25,		1.01,			0,			14.78
14/10/2017,	09:20:49,		010.969791,			053.130024,			11,				34.40,			1.25,		1.01,			0,			15.02
14/10/2017,	09:20:50,		010.969732,			053.130020,			11,				34.30,			1.25,		1.01,			0,			14.90
14/10/2017,	09:20:51,		010.969671,			053.130014,			11,				34.30,			1.25,		1.01,			0,			15.85
14/10/2017,	09:20:52,		010.969607,			053.130007,			11,				34.30,			1.25,		1.01,			0,			15.74
14/10/2017,	09:20:53,		010.969543,			053.129998,			11,				34.10,			1.25,		1.01,			0,			15.31
14/10/2017,	09:20:54,		010.969479,			053.129993,			11,				34.10,			1.25,		1.01,			0,			14.85
14/10/2017,	09:20:55,		010.969417,			053.129988,			11,				34.20,			1.25,		1.01,			0,			14.44
14/10/2017,	09:20:56,		010.969357,			053.129983,			11,				34.20,			1.25,		1.01,			0,			14.02
14/10/2017,	09:20:57,		010.969299,			053.129977,			11,				34.20,			1.25,		1.01,			0,			13.32
14/10/2017,	09:20:58,		010.969243,			053.129972,			11,				34.20,			1.25,		1.01,			0,			13.02
14/10/2017,	09:20:59,		010.969189,			053.129967,			11,				34.30,			1.25,		1.01,			0,			13.23
