Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
03/11/2017,	15:02:41,		008.512772,			047.405743,			11,				550.50,			1.77,		1.12,			0,			4.90
03/11/2017,	15:02:42,		008.512773,			047.405729,			12,				550.90,			1.50,		1.08,			0,			4.30
03/11/2017,	15:02:43,		008.512767,			047.405716,			12,				550.70,			1.50,		1.08,			0,			4.49
03/11/2017,	15:02:44,		008.512754,			047.405704,			12,				549.90,			1.50,		1.08,			0,			4.05
03/11/2017,	15:02:45,		008.512741,			047.405695,			12,				550.00,			1.50,		1.08,			0,			4.80
03/11/2017,	15:02:46,		008.512736,			047.405679,			12,				549.90,			1.50,		1.08,			0,			4.46
03/11/2017,	15:02:47,		008.512731,			047.405667,			12,				550.00,			1.50,		1.08,			0,			4.44
03/11/2017,	15:02:48,		008.512721,			047.405656,			12,				550.00,			1.50,		1.08,			0,			4.48
03/11/2017,	15:02:49,		008.512717,			047.405643,			12,				550.10,			1.50,		1.08,			0,			3.86
03/11/2017,	15:02:50,		008.512716,			047.405631,			12,				550.10,			1.50,		1.08,			0,			3.96
03/11/2017,	15:02:51,		008.512708,			047.405620,			11,				550.50,			1.49,		1.08,			0,			3.53
03/11/2017,	15:02:52,		008.512711,			047.405607,			12,				551.00,			1.49,		1.08,			0,			4.38
03/11/2017,	15:02:53,		008.512697,			047.405591,			12,				551.00,			1.49,		1.08,			0,			5.00
03/11/2017,	15:02:54,		008.512675,			047.405580,			12,				550.60,			1.49,		1.08,			0,			4.75
03/11/2017,	15:02:55,		008.512668,			047.405568,			12,				550.60,			1.49,		1.08,			0,			4.65
03/11/2017,	15:02:56,		008.512662,			047.405557,			12,				550.90,			1.49,		1.08,			0,			5.06
03/11/2017,	15:02:57,		008.512660,			047.405546,			12,				550.90,			1.49,		1.08,			0,			4.52
03/11/2017,	15:02:58,		008.512654,			047.405535,			12,				551.00,			1.49,		1.08,			0,			4.34
03/11/2017,	15:02:59,		008.512640,			047.405525,			12,				551.10,			1.49,		1.08,			0,			4.24
03/11/2017,	15:03:00,		008.512631,			047.405514,			12,				550.90,			1.49,		1.08,			0,			4.50
03/11/2017,	15:03:01,		008.512622,			047.405504,			11,				551.20,			1.76,		1.12,			0,			4.03
03/11/2017,	15:03:02,		008.512611,			047.405495,			12,				551.40,			1.49,		1.08,			0,			3.97
03/11/2017,	15:03:03,		008.512595,			047.405486,			11,				551.60,			1.76,		1.12,			0,			4.57
03/11/2017,	15:03:04,		008.512583,			047.405475,			10,				551.70,			1.76,		1.12,			0,			4.46
03/11/2017,	15:03:05,		008.512574,			047.405465,			11,				551.40,			1.76,		1.12,			0,			4.98
03/11/2017,	15:03:06,		008.512557,			047.405454,			11,				551.10,			1.49,		1.08,			0,			4.45
03/11/2017,	15:03:07,		008.512551,			047.405440,			11,				550.90,			1.49,		1.08,			0,			4.29
03/11/2017,	15:03:08,		008.512537,			047.405429,			11,				550.30,			1.49,		1.08,			0,			4.65
03/11/2017,	15:03:09,		008.512531,			047.405416,			12,				550.10,			1.76,		1.12,			0,			4.72
03/11/2017,	15:03:10,		008.512518,			047.405405,			12,				550.10,			1.49,		1.08,			0,			4.89
03/11/2017,	15:03:11,		008.512506,			047.405394,			12,				550.20,			1.49,		1.08,			0,			4.71
03/11/2017,	15:03:12,		008.512495,			047.405386,			11,				551.20,			1.49,		1.08,			0,			4.60
03/11/2017,	15:03:13,		008.512481,			047.405378,			11,				551.20,			1.49,		1.08,			0,			3.60
03/11/2017,	15:03:14,		008.512471,			047.405372,			11,				551.00,			1.49,		1.08,			0,			3.70
03/11/2017,	15:03:15,		008.512464,			047.405366,			11,				551.00,			1.49,		1.08,			0,			3.81
03/11/2017,	15:03:16,		008.512435,			047.405358,			11,				550.60,			1.49,		1.08,			0,			3.76
03/11/2017,	15:03:17,		008.512427,			047.405347,			11,				550.30,			1.49,		1.08,			0,			8.79
03/11/2017,	15:03:18,		008.512385,			047.405328,			11,				549.30,			1.76,		1.12,			0,			4.55
03/11/2017,	15:03:19,		008.512373,			047.405322,			11,				549.30,			1.76,		1.12,			0,			1.67
03/11/2017,	15:03:20,		008.512368,			047.405320,			11,				549.30,			1.76,		1.12,			0,			1.66
03/11/2017,	15:03:21,		008.512369,			047.405315,			11,				549.30,			1.76,		1.12,			0,			1.73
03/11/2017,	15:03:22,		008.512362,			047.405311,			11,				549.20,			1.76,		1.12,			0,			0.94
03/11/2017,	15:03:23,		008.512356,			047.405312,			11,				549.20,			1.76,		1.12,			0,			0.80
03/11/2017,	15:03:24,		008.512358,			047.405309,			10,				549.40,			1.76,		1.12,			0,			1.58
03/11/2017,	15:03:25,		008.512358,			047.405303,			10,				549.20,			1.76,		1.12,			0,			1.27
03/11/2017,	15:03:26,		008.512356,			047.405300,			10,				549.20,			1.76,		1.12,			0,			2.13
03/11/2017,	15:03:27,		008.512352,			047.405293,			11,				549.70,			1.76,		1.12,			0,			1.41
03/11/2017,	15:03:28,		008.512353,			047.405290,			11,				549.70,			1.76,		1.12,			0,			1.69
03/11/2017,	15:03:29,		008.512349,			047.405282,			11,				549.90,			1.76,		1.12,			0,			2.71
03/11/2017,	15:03:30,		008.512349,			047.405273,			11,				550.20,			1.76,		1.12,			0,			3.17
03/11/2017,	15:03:31,		008.512340,			047.405262,			11,				550.70,			1.76,		1.12,			0,			3.17
03/11/2017,	15:03:32,		008.512343,			047.405254,			11,				550.90,			1.76,		1.12,			0,			3.62
03/11/2017,	15:03:33,		008.512342,			047.405242,			11,				551.10,			1.76,		1.12,			0,			2.69
03/11/2017,	15:03:34,		008.512345,			047.405237,			11,				551.20,			1.76,		1.12,			0,			2.72
03/11/2017,	15:03:35,		008.512345,			047.405229,			11,				551.00,			1.76,		1.12,			0,			2.32
03/11/2017,	15:03:36,		008.512347,			047.405224,			11,				551.20,			1.76,		1.12,			0,			3.58
03/11/2017,	15:03:37,		008.512341,			047.405210,			10,				551.10,			1.82,		1.16,			0,			3.62
03/11/2017,	15:03:38,		008.512341,			047.405199,			11,				551.10,			1.76,		1.12,			0,			4.62
03/11/2017,	15:03:39,		008.512323,			047.405179,			12,				546.80,			1.17,		0.81,			0,			4.32
03/11/2017,	15:03:40,		008.512302,			047.405162,			12,				545.50,			1.17,		0.81,			0,			3.78
03/11/2017,	15:03:41,		008.512297,			047.405150,			12,				544.60,			1.17,		0.81,			0,			3.78
03/11/2017,	15:03:42,		008.512290,			047.405139,			12,				543.60,			1.17,		0.81,			0,			3.65
03/11/2017,	15:03:43,		008.512286,			047.405130,			12,				543.00,			1.10,		0.76,			0,			3.36
03/11/2017,	15:03:44,		008.512284,			047.405122,			12,				542.80,			1.10,		0.76,			0,			3.47
03/11/2017,	15:03:45,		008.512286,			047.405114,			12,				542.90,			0.96,		0.73,			0,			4.04
03/11/2017,	15:03:46,		008.512289,			047.405104,			12,				542.70,			1.10,		0.76,			0,			3.52
03/11/2017,	15:03:47,		008.512295,			047.405096,			12,				542.50,			1.10,		0.76,			0,			3.77
03/11/2017,	15:03:48,		008.512301,			047.405091,			12,				542.30,			1.35,		0.94,			0,			3.75
03/11/2017,	15:03:49,		008.512312,			047.405088,			12,				542.30,			1.10,		0.76,			0,			3.69
03/11/2017,	15:03:50,		008.512323,			047.405088,			12,				541.90,			1.10,		0.76,			0,			3.18
03/11/2017,	15:03:51,		008.512331,			047.405081,			12,				542.00,			1.10,		0.76,			0,			3.22
03/11/2017,	15:03:52,		008.512342,			047.405076,			12,				542.20,			1.10,		0.76,			0,			3.64
03/11/2017,	15:03:53,		008.512353,			047.405073,			12,				542.20,			1.10,		0.76,			0,			3.61
03/11/2017,	15:03:54,		008.512364,			047.405069,			12,				542.40,			1.10,		0.76,			0,			4.40
03/11/2017,	15:03:55,		008.512378,			047.405064,			12,				542.30,			1.27,		0.85,			0,			5.16
03/11/2017,	15:03:56,		008.512394,			047.405060,			12,				541.90,			1.27,		0.85,			0,			5.04
03/11/2017,	15:03:57,		008.512411,			047.405054,			12,				541.70,			1.31,		0.91,			0,			5.18
03/11/2017,	15:03:58,		008.512427,			047.405045,			12,				541.80,			1.10,		0.86,			0,			4.35
03/11/2017,	15:03:59,		008.512442,			047.405039,			12,				541.90,			1.10,		0.86,			0,			4.42
03/11/2017,	15:04:00,		008.512457,			047.405033,			12,				541.80,			1.28,		0.86,			0,			3.76
03/11/2017,	15:04:01,		008.512469,			047.405029,			12,				541.80,			1.28,		0.86,			0,			3.49
03/11/2017,	15:04:02,		008.512480,			047.405022,			12,				541.80,			1.32,		0.92,			0,			3.07
03/11/2017,	15:04:03,		008.512490,			047.405018,			12,				541.70,			1.27,		0.85,			0,			3.27
03/11/2017,	15:04:04,		008.512501,			047.405011,			12,				541.70,			1.27,		0.85,			0,			3.55
03/11/2017,	15:04:05,		008.512514,			047.405006,			12,				541.50,			1.27,		0.85,			0,			4.30
03/11/2017,	15:04:06,		008.512530,			047.405001,			12,				541.60,			1.27,		0.85,			0,			3.22
03/11/2017,	15:04:07,		008.512538,			047.404990,			12,				541.40,			1.08,		0.79,			0,			3.83
03/11/2017,	15:04:08,		008.512551,			047.404983,			12,				541.70,			1.11,		0.80,			0,			3.11
03/11/2017,	15:04:09,		008.512562,			047.404975,			12,				541.50,			1.28,		0.86,			0,			2.86
03/11/2017,	15:04:10,		008.512570,			047.404969,			12,				541.10,			1.11,		0.80,			0,			3.55
03/11/2017,	15:04:11,		008.512583,			047.404963,			12,				541.30,			1.11,		0.80,			0,			4.04
03/11/2017,	15:04:12,		008.512596,			047.404961,			12,				540.90,			1.28,		0.86,			0,			3.47
03/11/2017,	15:04:13,		008.512608,			047.404954,			12,				541.00,			1.28,		0.86,			0,			3.35
03/11/2017,	15:04:14,		008.512619,			047.404943,			12,				540.80,			1.28,		0.86,			0,			3.21
03/11/2017,	15:04:15,		008.512632,			047.404942,			12,				540.70,			1.28,		0.86,			0,			3.09
03/11/2017,	15:04:16,		008.512643,			047.404935,			12,				540.70,			1.30,		0.88,			0,			3.03
03/11/2017,	15:04:17,		008.512656,			047.404933,			12,				540.60,			1.28,		0.86,			0,			3.23
03/11/2017,	15:04:18,		008.512669,			047.404922,			12,				540.70,			1.28,		0.86,			0,			3.62
03/11/2017,	15:04:19,		008.512680,			047.404916,			12,				540.40,			1.24,		0.84,			0,			3.95
03/11/2017,	15:04:20,		008.512695,			047.404907,			12,				540.70,			1.24,		0.84,			0,			2.84
03/11/2017,	15:04:21,		008.512705,			047.404892,			12,				540.50,			1.23,		0.83,			0,			3.24
03/11/2017,	15:04:22,		008.512717,			047.404878,			12,				540.90,			1.23,		0.83,			0,			2.43
03/11/2017,	15:04:23,		008.512727,			047.404873,			12,				540.90,			1.23,		0.83,			0,			2.54
03/11/2017,	15:04:24,		008.512740,			047.404867,			12,				541.10,			1.24,		0.84,			0,			2.69
03/11/2017,	15:04:25,		008.512753,			047.404857,			12,				541.40,			1.24,		0.84,			0,			3.30
03/11/2017,	15:04:26,		008.512767,			047.404851,			12,				541.50,			1.24,		0.94,			0,			3.53
03/11/2017,	15:04:27,		008.512784,			047.404842,			12,				541.50,			1.23,		0.83,			0,			3.72
03/11/2017,	15:04:28,		008.512799,			047.404833,			12,				541.90,			1.34,		0.91,			0,			3.43
03/11/2017,	15:04:29,		008.512816,			047.404823,			12,				541.80,			1.23,		0.83,			0,			3.62
03/11/2017,	15:04:30,		008.512836,			047.404808,			12,				542.20,			1.23,		0.83,			0,			4.10
03/11/2017,	15:04:31,		008.512855,			047.404796,			12,				542.70,			1.23,		0.83,			0,			4.20
03/11/2017,	15:04:32,		008.512874,			047.404787,			12,				542.70,			1.23,		0.83,			0,			4.10
03/11/2017,	15:04:33,		008.512892,			047.404776,			12,				542.80,			1.23,		0.83,			0,			3.43
03/11/2017,	15:04:34,		008.512910,			047.404769,			12,				543.20,			1.08,		0.73,			0,			4.46
03/11/2017,	15:04:35,		008.512930,			047.404760,			12,				543.30,			1.23,		0.83,			0,			3.92
03/11/2017,	15:04:36,		008.512947,			047.404750,			12,				543.30,			1.23,		0.83,			0,			3.94
03/11/2017,	15:04:37,		008.512964,			047.404740,			12,				543.40,			1.23,		0.83,			0,			3.61
03/11/2017,	15:04:38,		008.512981,			047.404733,			12,				543.30,			1.23,		0.83,			0,			4.07
03/11/2017,	15:04:39,		008.513000,			047.404724,			12,				543.40,			1.23,		0.83,			0,			2.83
03/11/2017,	15:04:40,		008.513012,			047.404716,			12,				544.10,			1.60,		0.81,			0,			3.32
03/11/2017,	15:04:41,		008.513031,			047.404706,			12,				544.50,			1.08,		0.73,			0,			3.65
03/11/2017,	15:04:42,		008.513048,			047.404699,			12,				544.60,			1.23,		0.83,			0,			3.23
03/11/2017,	15:04:43,		008.513063,			047.404691,			12,				544.60,			1.22,		0.83,			0,			3.30
03/11/2017,	15:04:44,		008.513077,			047.404686,			12,				544.50,			1.22,		0.83,			0,			3.18
03/11/2017,	15:04:45,		008.513091,			047.404679,			12,				544.30,			1.22,		0.83,			0,			3.25
03/11/2017,	15:04:46,		008.513106,			047.404675,			12,				544.10,			1.22,		0.83,			0,			3.71
03/11/2017,	15:04:47,		008.513121,			047.404666,			12,				544.20,			1.22,		0.83,			0,			3.87
03/11/2017,	15:04:48,		008.513138,			047.404659,			12,				544.20,			1.22,		0.83,			0,			3.84
03/11/2017,	15:04:49,		008.513152,			047.404648,			12,				544.20,			1.04,		0.77,			0,			3.97
03/11/2017,	15:04:50,		008.513166,			047.404639,			12,				544.20,			1.04,		0.77,			0,			4.20
03/11/2017,	15:04:51,		008.513182,			047.404629,			12,				544.40,			1.04,		0.77,			0,			3.77
03/11/2017,	15:04:52,		008.513196,			047.404623,			12,				544.40,			1.04,		0.77,			0,			4.24
03/11/2017,	15:04:53,		008.513213,			047.404615,			12,				544.30,			1.04,		0.77,			0,			3.75
03/11/2017,	15:04:54,		008.513226,			047.404604,			12,				544.70,			1.04,		0.77,			0,			2.96
03/11/2017,	15:04:55,		008.513237,			047.404600,			12,				544.70,			1.04,		0.77,			0,			3.23
03/11/2017,	15:04:56,		008.513254,			047.404594,			12,				544.90,			0.95,		0.68,			0,			2.95
03/11/2017,	15:04:57,		008.513266,			047.404588,			12,				544.90,			1.22,		0.83,			0,			2.82
03/11/2017,	15:04:58,		008.513278,			047.404584,			12,				544.90,			1.04,		0.77,			0,			3.33
03/11/2017,	15:04:59,		008.513292,			047.404573,			12,				545.10,			1.04,		0.77,			0,			3.61
03/11/2017,	15:05:00,		008.513307,			047.404562,			12,				545.30,			1.22,		0.83,			0,			3.53
03/11/2017,	15:05:01,		008.513320,			047.404551,			12,				545.40,			1.22,		0.83,			0,			2.27
03/11/2017,	15:05:02,		008.513326,			047.404543,			12,				545.70,			1.22,		0.83,			0,			1.82
03/11/2017,	15:05:03,		008.513335,			047.404535,			12,				545.60,			1.22,		0.83,			0,			2.33
03/11/2017,	15:05:04,		008.513346,			047.404527,			12,				545.60,			1.22,		0.83,			0,			2.32
03/11/2017,	15:05:05,		008.513355,			047.404518,			12,				545.60,			1.22,		0.83,			0,			2.91
03/11/2017,	15:05:06,		008.513365,			047.404510,			12,				546.00,			1.22,		0.83,			0,			3.45
03/11/2017,	15:05:07,		008.513377,			047.404498,			12,				546.10,			1.22,		0.83,			0,			2.95
03/11/2017,	15:05:08,		008.513388,			047.404491,			12,				546.00,			1.22,		0.82,			0,			3.36
03/11/2017,	15:05:09,		008.513401,			047.404482,			12,				546.30,			1.22,		0.82,			0,			2.15
03/11/2017,	15:05:10,		008.513407,			047.404475,			12,				546.50,			1.22,		0.82,			0,			1.81
03/11/2017,	15:05:11,		008.513414,			047.404468,			12,				546.80,			1.22,		0.82,			0,			2.44
03/11/2017,	15:05:12,		008.513426,			047.404459,			12,				547.20,			1.25,		0.85,			0,			2.40
03/11/2017,	15:05:13,		008.513433,			047.404449,			12,				547.40,			1.25,		0.85,			0,			2.65
03/11/2017,	15:05:14,		008.513441,			047.404439,			12,				547.60,			1.25,		0.85,			0,			2.24
03/11/2017,	15:05:15,		008.513447,			047.404432,			12,				547.90,			1.25,		0.85,			0,			3.14
03/11/2017,	15:05:16,		008.513458,			047.404420,			12,				548.00,			1.25,		0.85,			0,			3.05
03/11/2017,	15:05:17,		008.513466,			047.404408,			12,				548.10,			1.25,		0.85,			0,			3.17
03/11/2017,	15:05:18,		008.513478,			047.404397,			12,				548.00,			1.25,		0.85,			0,			2.45
03/11/2017,	15:05:19,		008.513486,			047.404389,			12,				548.10,			1.25,		0.85,			0,			2.40
03/11/2017,	15:05:20,		008.513494,			047.404380,			12,				548.00,			1.25,		0.85,			0,			2.42
03/11/2017,	15:05:21,		008.513507,			047.404372,			12,				548.00,			1.25,		0.85,			0,			2.62
03/11/2017,	15:05:22,		008.513519,			047.404364,			12,				548.00,			1.25,		0.85,			0,			2.39
03/11/2017,	15:05:23,		008.513529,			047.404359,			12,				547.70,			1.25,		0.85,			0,			1.06
03/11/2017,	15:05:24,		008.513531,			047.404349,			12,				547.80,			1.10,		0.76,			0,			1.12
03/11/2017,	15:05:25,		008.513537,			047.404345,			12,				547.80,			1.25,		0.85,			0,			2.98
03/11/2017,	15:05:26,		008.513559,			047.404328,			12,				548.10,			1.11,		0.77,			0,			3.68
03/11/2017,	15:05:27,		008.513581,			047.404319,			12,				548.60,			1.11,		0.77,			0,			2.76
03/11/2017,	15:05:28,		008.513591,			047.404316,			12,				548.50,			1.26,		0.86,			0,			2.36
03/11/2017,	15:05:29,		008.513607,			047.404307,			12,				549.00,			1.11,		0.77,			0,			1.91
03/11/2017,	15:05:30,		008.513618,			047.404301,			12,				549.10,			1.08,		0.74,			0,			2.21
03/11/2017,	15:05:31,		008.513627,			047.404296,			12,				548.90,			1.23,		0.84,			0,			3.03
03/11/2017,	15:05:32,		008.513644,			047.404285,			12,				548.70,			1.08,		0.74,			0,			2.64
03/11/2017,	15:05:33,		008.513659,			047.404282,			12,				549.00,			1.08,		0.74,			0,			2.91
03/11/2017,	15:05:34,		008.513677,			047.404282,			12,				549.10,			1.08,		0.74,			0,			2.63
03/11/2017,	15:05:35,		008.513693,			047.404275,			12,				549.00,			1.09,		0.76,			0,			2.16
03/11/2017,	15:05:36,		008.513701,			047.404258,			12,				549.50,			1.09,		0.76,			0,			1.92
03/11/2017,	15:05:37,		008.513710,			047.404247,			12,				550.00,			1.09,		0.76,			0,			2.00
03/11/2017,	15:05:38,		008.513718,			047.404238,			12,				550.00,			1.12,		0.79,			0,			2.22
03/11/2017,	15:05:39,		008.513719,			047.404222,			12,				550.50,			1.09,		0.76,			0,			2.26
03/11/2017,	15:05:40,		008.513715,			047.404206,			12,				550.40,			1.08,		0.74,			0,			2.46
03/11/2017,	15:05:41,		008.513714,			047.404190,			12,				551.10,			1.09,		0.76,			0,			2.63
03/11/2017,	15:05:42,		008.513719,			047.404175,			12,				551.90,			1.09,		0.76,			0,			0.37
03/11/2017,	15:05:43,		008.513711,			047.404171,			12,				552.80,			1.09,		0.76,			0,			0.56
03/11/2017,	15:05:44,		008.513709,			047.404164,			12,				553.50,			1.09,		0.76,			0,			0.83
03/11/2017,	15:05:45,		008.513703,			047.404157,			12,				553.50,			1.09,		0.76,			0,			1.63
03/11/2017,	15:05:46,		008.513698,			047.404150,			12,				554.00,			1.12,		0.79,			0,			1.18
03/11/2017,	15:05:47,		008.513698,			047.404146,			12,				554.20,			1.12,		0.79,			0,			2.10
03/11/2017,	15:05:48,		008.513692,			047.404137,			12,				554.50,			1.12,		0.79,			0,			2.74
03/11/2017,	15:05:49,		008.513682,			047.404124,			12,				554.20,			1.12,		0.79,			0,			2.80
03/11/2017,	15:05:50,		008.513680,			047.404114,			12,				554.10,			1.12,		0.79,			0,			2.44
03/11/2017,	15:05:51,		008.513672,			047.404106,			12,				554.30,			1.17,		0.86,			0,			1.82
03/11/2017,	15:05:52,		008.513663,			047.404100,			12,				554.40,			1.17,		0.86,			0,			1.59
03/11/2017,	15:05:53,		008.513660,			047.404093,			12,				554.20,			1.17,		0.86,			0,			2.29
03/11/2017,	15:05:54,		008.513660,			047.404084,			12,				554.20,			1.17,		0.86,			0,			2.42
03/11/2017,	15:05:55,		008.513652,			047.404073,			12,				554.00,			1.12,		0.79,			0,			2.98
03/11/2017,	15:05:56,		008.513638,			047.404061,			12,				554.10,			1.09,		0.76,			0,			3.91
03/11/2017,	15:05:57,		008.513625,			047.404046,			12,				553.70,			1.13,		0.82,			0,			3.42
03/11/2017,	15:05:58,		008.513611,			047.404037,			12,				553.50,			1.09,		0.76,			0,			3.56
03/11/2017,	15:05:59,		008.513597,			047.404026,			12,				553.40,			1.12,		0.79,			0,			2.18
03/11/2017,	15:06:00,		008.513590,			047.404019,			12,				552.90,			1.13,		0.82,			0,			2.76
03/11/2017,	15:06:01,		008.513577,			047.404009,			12,				552.70,			1.12,		0.79,			0,			1.79
03/11/2017,	15:06:02,		008.513573,			047.404005,			12,				552.60,			1.12,		0.79,			0,			1.68
03/11/2017,	15:06:03,		008.513569,			047.403997,			12,				552.40,			1.17,		0.86,			0,			1.88
03/11/2017,	15:06:04,		008.513562,			047.403990,			12,				552.40,			1.13,		0.83,			0,			1.61
03/11/2017,	15:06:05,		008.513556,			047.403983,			12,				552.30,			1.11,		0.79,			0,			2.01
03/11/2017,	15:06:06,		008.513551,			047.403975,			12,				552.40,			1.17,		0.86,			0,			1.65
03/11/2017,	15:06:07,		008.513542,			047.403966,			12,				552.20,			1.17,		0.86,			0,			1.64
03/11/2017,	15:06:08,		008.513532,			047.403956,			12,				552.10,			1.11,		0.79,			0,			2.47
03/11/2017,	15:06:09,		008.513515,			047.403941,			11,				551.80,			1.24,		0.86,			0,			2.51
03/11/2017,	15:06:10,		008.513507,			047.403932,			12,				551.80,			1.11,		0.79,			0,			1.64
03/11/2017,	15:06:11,		008.513502,			047.403926,			12,				551.60,			1.11,		0.79,			0,			2.27
03/11/2017,	15:06:12,		008.513490,			047.403917,			12,				551.70,			1.17,		0.86,			0,			2.17
03/11/2017,	15:06:13,		008.513477,			047.403908,			12,				551.40,			1.17,		0.86,			0,			2.19
03/11/2017,	15:06:14,		008.513461,			047.403899,			12,				551.30,			1.17,		0.86,			0,			2.06
03/11/2017,	15:06:15,		008.513445,			047.403892,			12,				551.50,			1.17,		0.86,			0,			3.29
03/11/2017,	15:06:16,		008.513423,			047.403880,			12,				551.50,			1.17,		0.86,			0,			3.51
