Date,		Time,			Longitude,			Latitude,		Satellites,			Altitude,		VDOP,		HDOP,		Recording,		Speed
20/10/2017,	11:39:36,		008.498489,			047.429136,			9,				448.20,			1.22,		1.57,			0,			3.53
20/10/2017,	11:39:37,		008.498495,			047.429147,			9,				448.00,			1.22,		1.57,			0,			0.80
20/10/2017,	11:39:38,		008.498492,			047.429149,			9,				447.60,			1.22,		1.57,			0,			0.45
20/10/2017,	11:39:39,		008.498486,			047.429149,			9,				448.30,			1.22,		1.58,			0,			3.29
20/10/2017,	11:39:40,		008.498482,			047.429144,			9,				449.00,			1.22,		1.58,			0,			1.10
20/10/2017,	11:39:41,		008.498486,			047.429146,			9,				449.20,			1.22,		1.58,			0,			1.95
20/10/2017,	11:39:42,		008.498481,			047.429156,			9,				448.00,			1.22,		1.58,			0,			1.84
20/10/2017,	11:39:43,		008.498483,			047.429166,			8,				447.50,			1.26,		1.73,			0,			2.02
20/10/2017,	11:39:44,		008.498487,			047.429175,			8,				446.70,			1.26,		1.73,			0,			1.34
20/10/2017,	11:39:45,		008.498474,			047.429185,			8,				445.90,			1.26,		1.73,			0,			2.54
20/10/2017,	11:39:46,		008.498477,			047.429197,			8,				445.20,			1.26,		1.73,			0,			3.17
20/10/2017,	11:39:47,		008.498501,			047.429216,			8,				444.10,			1.26,		1.73,			0,			4.40
20/10/2017,	11:39:48,		008.498502,			047.429234,			9,				444.50,			1.22,		1.58,			0,			2.14
20/10/2017,	11:39:49,		008.498496,			047.429246,			9,				443.90,			1.22,		1.58,			0,			4.31
20/10/2017,	11:39:50,		008.498512,			047.429266,			9,				443.90,			1.22,		1.58,			0,			4.66
20/10/2017,	11:39:51,		008.498512,			047.429281,			9,				443.50,			1.22,		1.58,			0,			2.32
20/10/2017,	11:39:52,		008.498501,			047.429288,			9,				442.90,			1.22,		1.58,			0,			2.49
20/10/2017,	11:39:53,		008.498507,			047.429305,			9,				443.10,			1.22,		1.58,			0,			3.71
20/10/2017,	11:39:54,		008.498503,			047.429319,			9,				443.10,			1.22,		1.58,			0,			2.82
20/10/2017,	11:39:55,		008.498502,			047.429333,			9,				442.90,			1.22,		1.58,			0,			1.64
20/10/2017,	11:39:56,		008.498502,			047.429345,			9,				442.40,			1.22,		1.58,			0,			2.90
20/10/2017,	11:39:57,		008.498510,			047.429363,			9,				441.70,			1.22,		1.58,			0,			2.02
20/10/2017,	11:39:58,		008.498504,			047.429375,			9,				440.30,			1.21,		1.58,			0,			3.78
20/10/2017,	11:39:59,		008.498514,			047.429396,			9,				438.80,			1.21,		1.58,			0,			4.68
20/10/2017,	11:40:00,		008.498535,			047.429418,			9,				438.10,			1.21,		1.58,			0,			4.92
20/10/2017,	11:40:01,		008.498556,			047.429439,			9,				437.80,			1.21,		1.58,			0,			5.23
20/10/2017,	11:40:02,		008.498564,			047.429454,			9,				437.30,			1.21,		1.58,			0,			5.86
20/10/2017,	11:40:03,		008.498577,			047.429469,			9,				437.40,			1.21,		1.58,			0,			7.13
20/10/2017,	11:40:04,		008.498593,			047.429485,			9,				436.70,			1.21,		1.58,			0,			6.81
20/10/2017,	11:40:05,		008.498599,			047.429501,			9,				436.70,			1.21,		1.58,			0,			7.54
20/10/2017,	11:40:06,		008.498612,			047.429518,			9,				436.90,			1.21,		1.58,			0,			7.47
20/10/2017,	11:40:07,		008.498628,			047.429539,			9,				436.70,			1.21,		1.58,			0,			4.94
20/10/2017,	11:40:08,		008.498633,			047.429551,			9,				435.90,			1.21,		1.58,			0,			3.96
20/10/2017,	11:40:09,		008.498639,			047.429560,			11,				435.90,			1.01,		0.99,			0,			4.43
20/10/2017,	11:40:10,		008.498648,			047.429572,			11,				436.90,			1.01,		0.99,			0,			3.81
20/10/2017,	11:40:11,		008.498654,			047.429584,			11,				437.00,			1.01,		0.99,			0,			3.84
20/10/2017,	11:40:12,		008.498665,			047.429596,			11,				436.90,			1.01,		0.99,			0,			3.98
20/10/2017,	11:40:13,		008.498675,			047.429606,			11,				436.70,			1.01,		0.99,			0,			3.98
20/10/2017,	11:40:14,		008.498683,			047.429618,			11,				436.80,			1.01,		0.99,			0,			4.28
20/10/2017,	11:40:15,		008.498688,			047.429628,			11,				437.60,			1.01,		0.99,			0,			4.17
20/10/2017,	11:40:16,		008.498696,			047.429642,			11,				438.60,			1.01,		0.99,			0,			2.99
20/10/2017,	11:40:17,		008.498711,			047.429649,			11,				440.70,			1.01,		0.99,			0,			4.57
20/10/2017,	11:40:18,		008.498723,			047.429662,			11,				442.00,			1.01,		0.99,			0,			4.57
20/10/2017,	11:40:19,		008.498741,			047.429673,			11,				442.70,			1.01,		0.99,			0,			4.74
20/10/2017,	11:40:20,		008.498756,			047.429686,			11,				442.90,			1.01,		0.99,			0,			4.38
20/10/2017,	11:40:21,		008.498770,			047.429696,			11,				442.70,			1.01,		0.99,			0,			4.38
20/10/2017,	11:40:22,		008.498783,			047.429708,			11,				443.00,			1.01,		0.99,			0,			3.06
20/10/2017,	11:40:23,		008.498792,			047.429720,			11,				443.50,			1.01,		0.99,			0,			4.19
20/10/2017,	11:40:24,		008.498801,			047.429728,			11,				443.00,			1.01,		0.99,			0,			3.94
20/10/2017,	11:40:25,		008.498812,			047.429739,			11,				443.20,			1.01,		0.99,			0,			4.65
20/10/2017,	11:40:26,		008.498828,			047.429749,			11,				443.40,			1.01,		0.99,			0,			3.79
20/10/2017,	11:40:27,		008.498842,			047.429759,			11,				443.40,			1.01,		0.99,			0,			3.61
20/10/2017,	11:40:28,		008.498850,			047.429768,			11,				443.20,			1.01,		0.99,			0,			4.77
20/10/2017,	11:40:29,		008.498861,			047.429778,			11,				442.90,			1.01,		0.99,			0,			4.49
20/10/2017,	11:40:30,		008.498873,			047.429787,			11,				442.70,			1.01,		0.99,			0,			3.66
20/10/2017,	11:40:31,		008.498885,			047.429796,			11,				442.70,			1.01,		0.99,			0,			3.70
20/10/2017,	11:40:32,		008.498899,			047.429810,			11,				442.70,			1.01,		0.99,			0,			4.24
20/10/2017,	11:40:33,		008.498915,			047.429821,			11,				443.20,			1.01,		0.99,			0,			4.41
20/10/2017,	11:40:34,		008.498927,			047.429830,			11,				442.90,			1.01,		0.99,			0,			4.90
20/10/2017,	11:40:35,		008.498940,			047.429840,			11,				442.70,			1.01,		0.99,			0,			14.30
20/10/2017,	11:40:36,		008.498975,			047.429860,			10,				443.20,			1.09,		1.07,			0,			5.14
20/10/2017,	11:40:37,		008.498991,			047.429874,			11,				443.00,			1.01,		0.99,			0,			4.45
20/10/2017,	11:40:38,		008.499005,			047.429887,			11,				443.20,			1.09,		1.07,			0,			4.02
20/10/2017,	11:40:39,		008.499018,			047.429900,			11,				443.20,			1.01,		0.99,			0,			4.32
20/10/2017,	11:40:40,		008.499032,			047.429916,			11,				443.90,			1.01,		0.99,			0,			3.79
20/10/2017,	11:40:41,		008.499044,			047.429926,			11,				443.90,			1.09,		1.07,			0,			4.83
20/10/2017,	11:40:42,		008.499057,			047.429939,			11,				444.20,			1.01,		0.99,			0,			4.82
20/10/2017,	11:40:43,		008.499071,			047.429954,			11,				444.80,			1.01,		0.99,			0,			4.54
20/10/2017,	11:40:44,		008.499084,			047.429966,			11,				445.10,			1.09,		1.07,			0,			4.56
20/10/2017,	11:40:45,		008.499097,			047.429978,			11,				445.60,			1.01,		0.99,			0,			4.37
20/10/2017,	11:40:46,		008.499111,			047.429989,			11,				445.80,			1.01,		0.99,			0,			5.38
20/10/2017,	11:40:47,		008.499127,			047.430005,			11,				446.50,			1.09,		1.07,			0,			5.01
20/10/2017,	11:40:48,		008.499141,			047.430019,			11,				447.10,			1.01,		0.99,			0,			4.66
20/10/2017,	11:40:49,		008.499155,			047.430027,			11,				447.30,			1.01,		0.99,			0,			5.60
20/10/2017,	11:40:50,		008.499172,			047.430044,			12,				448.00,			0.86,		0.89,			0,			5.07
20/10/2017,	11:40:51,		008.499189,			047.430051,			12,				448.10,			0.86,		0.89,			0,			4.38
20/10/2017,	11:40:52,		008.499205,			047.430055,			12,				448.60,			0.86,		0.89,			0,			4.42
20/10/2017,	11:40:53,		008.499217,			047.430059,			11,				448.50,			0.86,		0.91,			0,			4.60
20/10/2017,	11:40:54,		008.499234,			047.430065,			11,				448.70,			0.86,		0.91,			0,			4.62
20/10/2017,	11:40:55,		008.499251,			047.430071,			11,				449.00,			0.86,		0.91,			0,			4.58
20/10/2017,	11:40:56,		008.499267,			047.430078,			12,				449.30,			0.86,		0.89,			0,			4.95
20/10/2017,	11:40:57,		008.499284,			047.430086,			12,				449.60,			0.86,		0.89,			0,			3.82
20/10/2017,	11:40:58,		008.499299,			047.430092,			12,				450.00,			0.86,		0.89,			0,			4.97
20/10/2017,	11:40:59,		008.499316,			047.430099,			12,				450.20,			0.86,		0.89,			0,			4.30
20/10/2017,	11:41:00,		008.499331,			047.430105,			12,				450.30,			0.86,		0.89,			0,			4.59
20/10/2017,	11:41:01,		008.499347,			047.430111,			12,				450.10,			0.86,		0.89,			0,			4.77
20/10/2017,	11:41:02,		008.499362,			047.430118,			12,				450.00,			0.86,		0.89,			0,			5.14
20/10/2017,	11:41:03,		008.499380,			047.430122,			12,				449.60,			0.86,		0.89,			0,			4.55
20/10/2017,	11:41:04,		008.499396,			047.430127,			12,				449.20,			0.86,		0.89,			0,			4.61
20/10/2017,	11:41:05,		008.499412,			047.430132,			12,				449.20,			0.86,		0.89,			0,			4.37
20/10/2017,	11:41:06,		008.499427,			047.430135,			12,				448.90,			0.86,		0.89,			0,			4.05
20/10/2017,	11:41:07,		008.499444,			047.430140,			12,				448.50,			0.86,		0.89,			0,			3.63
20/10/2017,	11:41:08,		008.499459,			047.430150,			12,				448.20,			0.86,		0.89,			0,			4.72
20/10/2017,	11:41:09,		008.499476,			047.430156,			12,				447.90,			0.86,		0.89,			0,			4.29
20/10/2017,	11:41:10,		008.499493,			047.430164,			12,				448.10,			0.86,		0.89,			0,			4.31
20/10/2017,	11:41:11,		008.499508,			047.430171,			12,				448.00,			0.86,		0.89,			0,			4.55
20/10/2017,	11:41:12,		008.499524,			047.430182,			12,				449.30,			0.86,		0.89,			0,			4.73
20/10/2017,	11:41:13,		008.499538,			047.430195,			12,				450.20,			0.86,		0.89,			0,			4.27
20/10/2017,	11:41:14,		008.499552,			047.430205,			12,				450.30,			0.86,		0.89,			0,			4.29
20/10/2017,	11:41:15,		008.499565,			047.430213,			12,				450.00,			0.86,		0.89,			0,			4.70
20/10/2017,	11:41:16,		008.499578,			047.430223,			12,				450.00,			0.86,		0.89,			0,			3.96
20/10/2017,	11:41:17,		008.499590,			047.430228,			12,				449.30,			0.86,		0.89,			0,			4.89
20/10/2017,	11:41:18,		008.499602,			047.430242,			12,				449.60,			0.86,		0.89,			0,			3.76
20/10/2017,	11:41:19,		008.499611,			047.430250,			12,				449.10,			0.86,		0.89,			0,			3.23
20/10/2017,	11:41:20,		008.499618,			047.430258,			12,				448.80,			0.86,		0.89,			0,			4.10
20/10/2017,	11:41:21,		008.499627,			047.430268,			12,				448.10,			0.86,		0.89,			0,			3.29
20/10/2017,	11:41:22,		008.499635,			047.430275,			12,				447.30,			0.86,		0.89,			0,			3.11
20/10/2017,	11:41:23,		008.499643,			047.430283,			12,				446.80,			0.86,		0.89,			0,			3.36
20/10/2017,	11:41:24,		008.499656,			047.430291,			12,				446.00,			0.86,		0.89,			0,			3.40
20/10/2017,	11:41:25,		008.499666,			047.430301,			12,				445.60,			0.86,		0.89,			0,			3.48
20/10/2017,	11:41:26,		008.499678,			047.430311,			12,				446.10,			0.86,		0.89,			0,			3.95
20/10/2017,	11:41:27,		008.499689,			047.430322,			12,				446.10,			0.86,		0.89,			0,			4.75
20/10/2017,	11:41:28,		008.499703,			047.430331,			12,				445.90,			0.86,		0.89,			0,			4.53
20/10/2017,	11:41:29,		008.499720,			047.430337,			12,				446.30,			0.86,		0.89,			0,			4.14
20/10/2017,	11:41:30,		008.499737,			047.430345,			12,				447.10,			0.86,		0.89,			0,			3.80
20/10/2017,	11:41:31,		008.499749,			047.430352,			12,				447.50,			0.86,		0.89,			0,			2.69
20/10/2017,	11:41:32,		008.499758,			047.430358,			12,				447.80,			0.86,		0.89,			0,			3.35
20/10/2017,	11:41:33,		008.499765,			047.430365,			12,				447.60,			0.86,		0.89,			0,			0.73
20/10/2017,	11:41:34,		008.499767,			047.430375,			12,				448.00,			0.86,		0.89,			0,			0.95
20/10/2017,	11:41:35,		008.499769,			047.430381,			12,				448.00,			0.86,		0.89,			0,			1.51
20/10/2017,	11:41:36,		008.499765,			047.430382,			12,				448.00,			0.86,		0.89,			0,			2.11
20/10/2017,	11:41:37,		008.499769,			047.430378,			12,				446.30,			0.86,		0.89,			0,			3.43
20/10/2017,	11:41:38,		008.499768,			047.430384,			12,				447.30,			0.86,		0.89,			0,			4.96
20/10/2017,	11:41:39,		008.499761,			047.430391,			12,				448.40,			0.86,		0.89,			0,			1.20
20/10/2017,	11:41:40,		008.499752,			047.430390,			12,				448.30,			0.86,		0.89,			0,			1.46
20/10/2017,	11:41:41,		008.499749,			047.430391,			12,				448.00,			0.86,		0.89,			0,			3.17
20/10/2017,	11:41:42,		008.499753,			047.430392,			12,				447.30,			0.86,		0.89,			0,			6.01
20/10/2017,	11:41:43,		008.499740,			047.430390,			12,				446.80,			0.86,		0.89,			0,			1.46
20/10/2017,	11:41:44,		008.499741,			047.430390,			12,				446.60,			0.86,		0.89,			0,			0.32
20/10/2017,	11:41:45,		008.499740,			047.430391,			12,				446.60,			0.86,		0.89,			0,			0.42
20/10/2017,	11:41:46,		008.499737,			047.430392,			12,				446.80,			0.86,		0.89,			0,			0.32
20/10/2017,	11:41:47,		008.499737,			047.430393,			12,				446.80,			0.86,		0.89,			0,			0.62
20/10/2017,	11:41:48,		008.499739,			047.430394,			12,				446.90,			0.86,		0.89,			0,			0.77
20/10/2017,	11:41:49,		008.499744,			047.430396,			12,				447.00,			0.86,		0.89,			0,			0.28
20/10/2017,	11:41:50,		008.499745,			047.430396,			12,				446.90,			0.86,		0.89,			0,			0.10
20/10/2017,	11:41:51,		008.499746,			047.430396,			12,				446.60,			0.86,		0.89,			0,			0.93
20/10/2017,	11:41:52,		008.499744,			047.430397,			12,				446.40,			0.86,		0.89,			0,			1.38
20/10/2017,	11:41:53,		008.499742,			047.430398,			12,				445.90,			0.86,		0.89,			0,			0.18
20/10/2017,	11:41:54,		008.499745,			047.430399,			12,				446.10,			0.86,		0.89,			0,			0.28
20/10/2017,	11:41:55,		008.499747,			047.430399,			12,				446.30,			0.86,		0.89,			0,			0.36
20/10/2017,	11:41:56,		008.499747,			047.430399,			12,				446.30,			0.86,		0.89,			0,			0.44
20/10/2017,	11:41:57,		008.499747,			047.430399,			12,				446.30,			0.86,		0.89,			0,			0.78
20/10/2017,	11:41:58,		008.499745,			047.430401,			12,				446.30,			0.86,		0.89,			0,			1.77
20/10/2017,	11:41:59,		008.499749,			047.430397,			12,				445.60,			0.86,		0.89,			0,			0.52
20/10/2017,	11:42:00,		008.499749,			047.430397,			12,				445.30,			0.86,		0.89,			0,			1.74
20/10/2017,	11:42:01,		008.499747,			047.430395,			12,				445.30,			0.86,		0.89,			0,			0.60
20/10/2017,	11:42:02,		008.499745,			047.430393,			12,				445.60,			0.86,		0.89,			0,			0.28
20/10/2017,	11:42:03,		008.499745,			047.430393,			12,				445.40,			0.86,		0.89,			0,			0.22
20/10/2017,	11:42:04,		008.499750,			047.430394,			12,				445.40,			0.86,		0.89,			0,			0.50
20/10/2017,	11:42:05,		008.499752,			047.430395,			12,				445.20,			0.86,		0.89,			0,			0.17
20/10/2017,	11:42:06,		008.499754,			047.430397,			12,				445.30,			0.86,		0.89,			0,			0.21
20/10/2017,	11:42:07,		008.499750,			047.430399,			12,				445.40,			0.86,		0.89,			0,			0.06
20/10/2017,	11:42:08,		008.499750,			047.430400,			12,				445.70,			0.86,		0.89,			0,			0.15
20/10/2017,	11:42:09,		008.499750,			047.430400,			12,				445.80,			0.86,		0.89,			0,			3.59
20/10/2017,	11:42:10,		008.499760,			047.430399,			12,				445.30,			0.86,		0.89,			0,			2.62
20/10/2017,	11:42:11,		008.499755,			047.430402,			12,				445.60,			0.86,		0.89,			0,			0.39
20/10/2017,	11:42:12,		008.499758,			047.430402,			12,				445.40,			0.86,		0.89,			0,			0.29
20/10/2017,	11:42:13,		008.499759,			047.430402,			12,				445.20,			0.97,		0.97,			0,			0.08
20/10/2017,	11:42:14,		008.499758,			047.430403,			12,				445.30,			0.97,		0.97,			0,			0.17
20/10/2017,	11:42:15,		008.499757,			047.430402,			12,				445.60,			0.86,		0.89,			0,			0.04
20/10/2017,	11:42:16,		008.499757,			047.430401,			12,				445.70,			0.86,		0.89,			0,			0.09
20/10/2017,	11:42:17,		008.499757,			047.430399,			12,				446.10,			0.93,		0.97,			0,			0.15
20/10/2017,	11:42:18,		008.499761,			047.430398,			12,				446.90,			0.93,		0.97,			0,			0.03
20/10/2017,	11:42:19,		008.499763,			047.430402,			12,				447.20,			0.86,		0.89,			0,			0.04
20/10/2017,	11:42:20,		008.499763,			047.430405,			12,				447.40,			0.86,		0.89,			0,			0.04
20/10/2017,	11:42:21,		008.499762,			047.430407,			12,				447.60,			0.86,		0.89,			0,			0.05
20/10/2017,	12:35:04,		008.499815,			047.430422,			9,				447.20,			4.63,		3.33,			0,			3.43
20/10/2017,	12:35:05,		008.499789,			047.430418,			9,				449.10,			2.45,		2.15,			0,			0.60
20/10/2017,	12:35:06,		008.499777,			047.430430,			9,				447.00,			2.45,		2.15,			0,			1.39
20/10/2017,	12:35:07,		008.499773,			047.430429,			9,				447.10,			2.45,		2.15,			0,			1.97
20/10/2017,	12:35:08,		008.499771,			047.430433,			9,				447.70,			2.45,		2.15,			0,			2.64
20/10/2017,	12:35:09,		008.499773,			047.430433,			9,				446.60,			2.45,		2.15,			0,			3.22
20/10/2017,	12:35:10,		008.499784,			047.430431,			9,				445.20,			2.45,		2.15,			0,			1.22
20/10/2017,	12:35:11,		008.499769,			047.430425,			9,				445.50,			2.45,		2.15,			0,			0.57
20/10/2017,	12:35:12,		008.499765,			047.430423,			9,				445.50,			2.45,		2.15,			0,			0.57
20/10/2017,	12:35:13,		008.499771,			047.430425,			9,				445.00,			2.45,		2.15,			0,			0.74
20/10/2017,	12:35:14,		008.499779,			047.430426,			9,				444.10,			2.45,		2.15,			0,			0.51
20/10/2017,	12:35:15,		008.499784,			047.430426,			9,				443.80,			2.45,		2.15,			0,			0.37
20/10/2017,	12:35:16,		008.499806,			047.430428,			9,				441.50,			2.66,		2.18,			0,			0.36
20/10/2017,	12:35:17,		008.499809,			047.430428,			9,				441.20,			2.45,		2.15,			0,			0.65
20/10/2017,	12:35:18,		008.499811,			047.430427,			9,				441.10,			2.46,		2.15,			0,			0.59
20/10/2017,	12:35:19,		008.499808,			047.430426,			9,				441.50,			2.46,		2.15,			0,			0.38
20/10/2017,	12:35:20,		008.499809,			047.430429,			9,				441.00,			2.46,		2.15,			0,			1.55
20/10/2017,	12:35:21,		008.499802,			047.430428,			9,				441.70,			2.46,		2.15,			0,			1.55
20/10/2017,	12:35:22,		008.499806,			047.430428,			9,				441.40,			2.46,		2.15,			0,			3.41
20/10/2017,	12:35:23,		008.499815,			047.430428,			9,				441.30,			2.46,		2.15,			0,			3.76
20/10/2017,	12:35:24,		008.499827,			047.430431,			9,				441.20,			2.46,		2.15,			0,			0.95
20/10/2017,	12:35:25,		008.499822,			047.430432,			9,				441.40,			2.46,		2.15,			0,			2.85
20/10/2017,	12:35:26,		008.499810,			047.430432,			9,				441.40,			2.46,		2.15,			0,			3.83
20/10/2017,	12:35:27,		008.499796,			047.430432,			9,				441.80,			2.46,		2.15,			0,			4.61
20/10/2017,	12:35:28,		008.499777,			047.430428,			9,				442.20,			2.46,		2.15,			0,			4.50
20/10/2017,	12:35:29,		008.499767,			047.430422,			9,				441.60,			2.46,		2.15,			0,			5.07
20/10/2017,	12:35:30,		008.499759,			047.430413,			9,				441.10,			2.46,		2.15,			0,			6.62
20/10/2017,	12:35:31,		008.499741,			047.430400,			9,				440.70,			2.46,		2.15,			0,			5.83
20/10/2017,	12:35:32,		008.499730,			047.430389,			9,				440.10,			2.46,		2.15,			0,			5.83
20/10/2017,	12:35:33,		008.499725,			047.430378,			9,				439.70,			2.47,		2.15,			0,			5.22
20/10/2017,	12:35:34,		008.499710,			047.430364,			9,				440.00,			2.47,		2.15,			0,			3.72
20/10/2017,	12:35:35,		008.499703,			047.430354,			9,				439.70,			2.47,		2.15,			0,			4.67
20/10/2017,	12:35:36,		008.499695,			047.430346,			9,				439.00,			2.47,		2.15,			0,			6.77
20/10/2017,	12:35:37,		008.499673,			047.430336,			9,				438.30,			2.47,		2.15,			0,			4.70
20/10/2017,	12:35:38,		008.499663,			047.430330,			9,				438.40,			2.47,		2.15,			0,			3.99
20/10/2017,	12:35:39,		008.499662,			047.430324,			9,				437.50,			2.47,		2.15,			0,			3.92
20/10/2017,	12:35:40,		008.499658,			047.430316,			9,				436.80,			2.47,		2.15,			0,			4.52
20/10/2017,	12:35:41,		008.499648,			047.430312,			9,				435.40,			2.47,		2.15,			0,			4.79
20/10/2017,	12:35:42,		008.499641,			047.430301,			9,				434.60,			2.47,		2.15,			0,			4.81
20/10/2017,	12:35:43,		008.499633,			047.430295,			9,				434.50,			2.47,		2.15,			0,			3.80
20/10/2017,	12:35:44,		008.499620,			047.430286,			9,				434.50,			2.47,		2.15,			0,			3.81
20/10/2017,	12:35:45,		008.499606,			047.430274,			9,				435.20,			2.47,		2.15,			0,			2.40
20/10/2017,	12:35:46,		008.499597,			047.430263,			9,				435.30,			2.47,		2.15,			0,			4.92
20/10/2017,	12:35:47,		008.499582,			047.430250,			9,				436.00,			2.47,		2.15,			0,			4.99
20/10/2017,	12:35:48,		008.499572,			047.430245,			9,				435.00,			2.48,		2.15,			0,			4.72
20/10/2017,	12:35:49,		008.499556,			047.430239,			9,				435.20,			2.48,		2.15,			0,			4.51
20/10/2017,	12:35:50,		008.499543,			047.430235,			9,				434.90,			2.48,		2.15,			0,			4.98
20/10/2017,	12:35:51,		008.499531,			047.430233,			9,				433.80,			2.48,		2.15,			0,			4.62
20/10/2017,	12:35:52,		008.499508,			047.430224,			9,				434.30,			2.48,		2.15,			0,			3.01
20/10/2017,	12:35:53,		008.499498,			047.430216,			9,				434.50,			2.48,		2.15,			0,			3.28
20/10/2017,	12:35:54,		008.499489,			047.430208,			9,				435.10,			2.48,		2.15,			0,			2.43
